筛	4.04305126783455
尿中	4.859812404361672
潜血	4.859812404361672
留意	2.0794415416798357
好几位	4.04305126783455
重心	3.7612001156935624
投身	3.8501476017100584
短信	1.6094379124341003
6十1等	5.552959584921617
大奖	2.4849066497880004
三星	3.4011973816621555
哑然失笑	5.147494476813453
可恶	3.044522437723423
年后	3.8501476017100584
盯	2.1972245773362196
零下	3.1780538303479458
十度	4.634728988229636
沈阳	2.3978952727983707
二十度	4.634728988229636
合乎	4.634728988229636
众人	2.5649493574615367
清晨	2.3978952727983707
抄录	5.147494476813453
转眼	3.295836866004329
困惑	2.833213344056216
古时	4.290459441148391
卒	3.58351893845611
外风	5.552959584921617
内风	5.147494476813453
盛行	3.4657359027997265
失衡	3.6635616461296463
内伤	4.634728988229636
外患	5.147494476813453
儿女	2.6390573296152584
多帮	4.634728988229636
平稳	2.5649493574615367
度过	1.791759469228055
寒期	5.552959584921617
层层	3.7612001156935624
境	2.6390573296152584
知足常乐	3.332204510175204
渴望	2.1972245773362196
物美价廉	5.147494476813453
有机	3.044522437723423
多利	4.04305126783455
农庄	4.290459441148391
寒风	3.2188758248682006
黄沙	5.147494476813453
齐集	5.147494476813453
外部	2.833213344056216
戏	1.791759469228055
美好	0.6931471805599453
仍然	1.6094379124341003
流感	3.1354942159291497
无数	1.9459101490553132
起初	4.454347296253507
受寒	4.454347296253507
里化	5.552959584921617
外寒	5.552959584921617
格局	2.1972245773362196
鼻涕	3.044522437723423
成药	4.859812404361672
急支糖浆	5.552959584921617
辅助	3.295836866004329
兑	3.4011973816621555
果然	1.3862943611198906
威猛	4.290459441148391
看央	4.634728988229636
平凡	2.1972245773362196
明日立春	5.552959584921617
万物	2.1972245773362196
萌动	4.04305126783455
内涵	2.0794415416798357
濡养者	5.552959584921617
炎	4.04305126783455
多条	3.58351893845611
眼目	5.552959584921617
淡定	1.9459101490553132
刘博士	5.552959584921617
识	2.6390573296152584
壶	2.833213344056216
没完没了	3.8501476017100584
灌输	4.1588830833596715
点亮	4.290459441148391
激发	2.6390573296152584
潜能	3.332204510175204
闯荡	4.859812404361672
本领	3.4657359027997265
韩志国	3.8501476017100584
即将	1.3862943611198906
地球	1.3862943611198906
毫不	3.044522437723423
吵架	2.5649493574615367
球场	2.5649493574615367
砸	1.9459101490553132
调动	3.4657359027997265
航空母舰	4.634728988229636
颠覆	3.295836866004329
冰冻	4.1588830833596715
冰层	5.552959584921617
五千万年	5.552959584921617
考古	4.859812404361672
发掘	3.6635616461296463
冻	2.5649493574615367
保留	2.0794415416798357
无为而治	5.147494476813453
启发	2.772588722239781
出家	4.454347296253507
修行	2.3978952727983707
五百	4.04305126783455
七十多岁	4.859812404361672
重整	4.859812404361672
亏损	2.70805020110221
日航	5.147494476813453
扭亏	5.552959584921617
赢	1.0986122886681098
无偿	4.290459441148391
果冻	4.290459441148391
钟艳	5.552959584921617
宇 :	5.552959584921617
人人皆知	4.634728988229636
噎	5.147494476813453
爱迪生	4.454347296253507
传＞	5.552959584921617
直到	3.044522437723423
演讲	2.4849066497880004
或多或少	3.9318256327243257
激励	2.302585092994046
扩展	3.5263605246161616
因而	3.1780538303479458
欢乐	1.6094379124341003
少数	2.302585092994046
眼界	3.5263605246161616
北京农民工	5.552959584921617
支援	3.332204510175204
赞叹	3.091042453358316
节俭	4.04305126783455
抛弃	2.9444389791664403
充实	2.4849066497880004
超市	2.1972245773362196
盐	2.4849066497880004
饭店	2.833213344056216
无所不用其极	5.147494476813453
农药	3.295836866004329
废渣	4.859812404361672
冒充	3.1354942159291497
食盐	4.04305126783455
丽江	2.9444389791664403
花间堂	5.552959584921617
lucy	4.04305126783455
花神	5.552959584921617
青梅	4.859812404361672
明月	3.091042453358316
痴	3.295836866004329
尘俗	5.147494476813453
神仙	2.772588722239781
雪冰	5.552959584921617
joyce	3.58351893845611
来到	1.6094379124341003
诗意	4.04305126783455
暖暖的	3.332204510175204
摧毁	3.2188758248682006
高柯壹	5.552959584921617
公关	3.044522437723423
悲	1.6094379124341003
晚会	2.1972245773362196
热闹	2.1972245773362196
锁定	2.9444389791664403
zovjvh	5.552959584921617
惨剧	4.290459441148391
夹	2.70805020110221
30分	2.772588722239781
9岁	3.7612001156935624
独自	2.302585092994046
乘坐	2.3978952727983707
北京西单	5.552959584921617
一代	1.6094379124341003
自动	1.9459101490553132
扶梯	5.147494476813453
伸出	2.833213344056216
电梯	2.5649493574615367
六层	5.147494476813453
夹角	4.859812404361672
当场	2.5649493574615367
马未	5.147494476813453
第七百九十八篇	5.552959584921617
•	5.552959584921617
et	4.1588830833596715
眼热	5.552959584921617
针法	5.147494476813453
吴永刚	5.552959584921617
风池穴	5.552959584921617
施术	5.147494476813453
针下	5.552959584921617
热感	5.552959584921617
传导	4.04305126783455
眼区	5.552959584921617
zogvi	5.552959584921617
垂直性	5.552959584921617
眼震	5.552959584921617
神经科	5.147494476813453
最为	2.70805020110221
强有力	4.04305126783455
影像学	5.552959584921617
查体	5.147494476813453
基本功	3.8501476017100584
主观	2.8903717578961645
误判率	5.552959584921617
可想而知	3.7612001156935624
现今	3.332204510175204
kjxql	5.552959584921617
原方	4.634728988229636
把握	1.3862943611198906
耕者	5.147494476813453
smwdhj	5.552959584921617
言极	4.04305126783455
该例	5.552959584921617
盆腔炎	4.634728988229636
碾	3.9318256327243257
多处	3.6635616461296463
求治	5.552959584921617
痼疾	4.634728988229636
跟师	4.859812404361672
王老	5.552959584921617
主治	4.454347296253507
张力	3.332204510175204
增高	3.5263605246161616
锥体	5.147494476813453
束征	5.552959584921617
负重感	5.552959584921617
sq	3.7612001156935624
at	2.3978952727983707
是证	5.147494476813453
痛验	5.552959584921617
gs	4.290459441148391
消化科	4.634728988229636
见于	3.9318256327243257
性质	2.4849066497880004
胃部	4.1588830833596715
持续性	3.6635616461296463
间作性	5.552959584921617
光棍儿	3.9318256327243257
迷	2.0794415416798357
风云	2.772588722239781
涌动	3.4011973816621555
淡然	2.8903717578961645
尽情	2.8903717578961645
羡慕	1.6094379124341003
异性	2.5649493574615367
好友	1.3862943611198906
难忘	2.0794415416798357
swsira	5.552959584921617
署名	4.454347296253507
杏林堂主	5.552959584921617
字里行间	4.454347296253507
悲观	2.9444389791664403
挚爱	3.9318256327243257
热切	4.454347296253507
借鉴	2.6390573296152584
shkjgr	5.552959584921617
丹道	5.147494476813453
辟	4.454347296253507
谷	3.58351893845611
白血病	3.7612001156935624
修真养性	5.552959584921617
近些年	4.859812404361672
耳闻	4.290459441148391
宫哲兵	5.552959584921617
spqpv	5.552959584921617
一厢情愿	4.454347296253507
嫁接	5.552959584921617
认账	5.147494476813453
互补	3.8501476017100584
各自	2.1972245773362196
五辨	5.552959584921617
时至今日	5.552959584921617
书店	2.6390573296152584
部头	5.552959584921617
专著	4.454347296253507
从头至尾	4.859812404361672
无非	2.9444389791664403
半部	4.454347296253507
详尽	4.454347296253507
就此	3.5263605246161616
法方	5.147494476813453
两者	2.70805020110221
搭边	5.552959584921617
通篇	4.859812404361672
堆砌	4.454347296253507
建国	3.6635616461296463
初期	2.70805020110221
缓和	4.04305126783455
对峙	4.1588830833596715
由此	2.70805020110221
雨后春笋	5.147494476813453
诞生	2.4849066497880004
学术团体	5.552959584921617
中西医结合学院	5.552959584921617
科	2.4849066497880004
院士	3.2188758248682006
不一而足	5.552959584921617
体位性	5.552959584921617
晕厥	4.859812404361672
验录	5.552959584921617
功能性	3.9318256327243257
查无实据	5.147494476813453
aefeez	5.552959584921617
饮水	4.04305126783455
蹦	3.58351893845611
石	2.6390573296152584
导管	4.634728988229636
缓冲	3.7612001156935624
aldufl	5.552959584921617
上方	3.332204510175204
出止	5.552959584921617
舌脉	4.859812404361672
三剂	4.634728988229636
三诊	5.552959584921617
祛	3.5263605246161616
鼻窦炎	4.859812404361672
重伤	3.5263605246161616
致使	3.4011973816621555
表阳	5.552959584921617
风肢	5.552959584921617
调和	3.6635616461296463
营	2.9444389791664403
佐	4.04305126783455
扶	2.6390573296152584
白芍	5.147494476813453
炙	4.859812404361672
白术	5.147494476813453
5片	5.147494476813453
大枣	3.9318256327243257
10枚	4.859812404361672
浊	4.634728988229636
涕	4.634728988229636
相间	4.859812404361672
既往	4.454347296253507
热象	4.859812404361672
症现	5.552959584921617
咽痛	4.634728988229636
推测	4.04305126783455
热论	5.147494476813453
虚火	4.454347296253507
浮	2.6390573296152584
邪气	3.9318256327243257
加之	3.4011973816621555
太阳	0.6931471805599453
36岁	4.04305126783455
2011年	1.0986122886681098
7月	2.0794415416798357
20日	2.0794415416798357
55分	4.634728988229636
刻诊	5.552959584921617
枕后	5.552959584921617
著	1.791759469228055
沾巾	5.552959584921617
汗后	5.552959584921617
乏力	3.4657359027997265
余则	5.147494476813453
舌质	4.290459441148391
淡苔	5.552959584921617
薄脉	5.552959584921617
印诊	5.552959584921617
汗证	5.147494476813453
疾	4.04305126783455
古语	4.290459441148391
八天	4.454347296253507
免疫力	3.091042453358316
迁	3.295836866004329
延	3.7612001156935624
缠绵不愈	5.552959584921617
并发症	3.4657359027997265
地平线	4.1588830833596715
云彩	4.454347296253507
2007年	3.1780538303479458
两篇	3.8501476017100584
围针	5.552959584921617
后遗神经痛	5.552959584921617
12期	5.147494476813453
电针	5.147494476813453
脊穴	5.552959584921617
阳穴	5.552959584921617
刺血	5.552959584921617
9期	5.147494476813453
后者	2.3978952727983707
针药	5.147494476813453
逆散	5.147494476813453
毛卫雄	5.147494476813453
北海国医堂	5.147494476813453
面瘫	4.634728988229636
早期	2.3978952727983707
同施	5.552959584921617
促	3.1354942159291497
以外	2.3978952727983707
患侧	5.147494476813453
面部	3.1780538303479458
表情	1.791759469228055
抬眉	5.552959584921617
耸鼻	5.552959584921617
示齿	5.552959584921617
努嘴	5.552959584921617
鼓腮	5.147494476813453
10秒	3.7612001156935624
训练	1.6094379124341003
10次	4.04305126783455
锻练	5.147494476813453
显	1.791759469228055
奇	1.9459101490553132
确着	5.552959584921617
共识	2.833213344056216
首选	3.1780538303479458
短期	2.1972245773362196
阻	3.8501476017100584
病久	5.147494476813453
络脉	5.552959584921617
更为	2.833213344056216
空虚	3.1780538303479458
视为	3.1354942159291497
兼症	5.147494476813453
减治	5.552959584921617
依	2.4849066497880004
守方	5.552959584921617
宜久	5.552959584921617
奏效	4.454347296253507
疏导	3.4657359027997265
恐慌	3.295836866004329
失治	5.552959584921617
遍	2.3978952727983707
自信心	4.290459441148391
跌	2.0794415416798357
不容忽视	3.8501476017100584
针对性	3.2188758248682006
简要	4.634728988229636
肖潇	5.147494476813453
099	5.147494476813453
病因人而异	5.552959584921617
单穴	5.552959584921617
点刺	5.552959584921617
拔罐	5.552959584921617
第七	3.8501476017100584
棘	5.552959584921617
突下	5.147494476813453
消毒	3.332204510175204
棱	5.552959584921617
针点	5.147494476813453
菌	3.4011973816621555
棉签	4.290459441148391
粘贴	4.290459441148391
隔日	4.454347296253507
赘述	5.552959584921617
献	2.3978952727983707
同道而试之	5.552959584921617
后遗	5.552959584921617
其一	3.4657359027997265
1一2年	5.552959584921617
痛觉	4.859812404361672
超敏	5.552959584921617
轻轻	2.772588722239781
难以忍受	4.1588830833596715
自发性	5.147494476813453
闪电样	5.552959584921617
撕裂	4.454347296253507
烧灼	4.859812404361672
寝食不安	5.552959584921617
苦不堪言	4.859812404361672
痛不欲生	5.552959584921617
变态反应性	5.147494476813453
脱敏	4.859812404361672
缠绵	4.04305126783455
顽疾	5.147494476813453
专科	3.58351893845611
上证	3.332204510175204
该患	5.552959584921617
便溏	5.552959584921617
鼻塞	3.58351893845611
喷嚏	3.9318256327243257
培土	5.552959584921617
金	1.3862943611198906
参苓	5.552959584921617
即愈	5.552959584921617
大便	2.995732273553991
金黄色	4.634728988229636
漂浮	3.6635616461296463
粪便	4.1588830833596715
七剂	5.552959584921617
成形	4.454347296253507
四次	4.04305126783455
鼻流	5.147494476813453
守	1.791759469228055
2次	3.2188758248682006
经年	4.454347296253507
溏	5.552959584921617
运化	4.454347296253507
失司	4.634728988229636
生金之	5.552959584921617
党参	5.552959584921617
苍术	5.552959584921617
扁豆	4.290459441148391
薏苡	5.147494476813453
莲肉	5.552959584921617
泽泻	5.552959584921617
62岁	4.859812404361672
便频	5.552959584921617
无故	4.04305126783455
水泻	5.552959584921617
如注	5.147494476813453
抑制	2.3978952727983707
薄	2.1972245773362196
白脉	5.552959584921617
沉细	5.552959584921617
浅表性	5.147494476813453
胃炎	3.8501476017100584
奥	3.8501476017100584
问政	5.147494476813453
平台	1.3862943611198906
袁钟	4.859812404361672
aquars	5.552959584921617
61	3.58351893845611
上层	5.147494476813453
坚守	2.4849066497880004
只有	1.3862943611198906
神圣	3.295836866004329
证治	5.147494476813453
回顾	2.4849066497880004
腹中	4.1588830833596715
豚音	5.552959584921617
病机	4.634728988229636
火弱	5.147494476813453
特异	5.147494476813453
以此	2.5649493574615367
主症	5.552959584921617
无心插柳柳成荫	5.552959584921617
不治其症	5.552959584921617
食纳	5.552959584921617
嗳气	5.147494476813453
音渐	5.552959584921617
再进五剂	5.552959584921617
此次	2.0794415416798357
余症	5.552959584921617
著变	5.552959584921617
五剂	5.552959584921617
音	2.4849066497880004
收腹	5.552959584921617
夜寐	5.147494476813453
欠安	4.859812404361672
酸枣	5.552959584921617
尽愈	5.552959584921617
腹	3.1354942159291497
其余	3.295836866004329
纳呆	5.552959584921617
风手	5.552959584921617
中土	4.859812404361672
运之证	5.552959584921617
升阳	5.552959584921617
东垣	5.552959584921617
枳壳	5.147494476813453
×	3.7612001156935624
32岁	4.454347296253507
四个	1.6094379124341003
咕咕	4.859812404361672
作响	5.147494476813453
状	2.6390573296152584
易醒	5.552959584921617
入眠	4.290459441148391
纳	4.04305126783455
饥	4.634728988229636
畏风	5.552959584921617
尤惧	5.552959584921617
大千世界	4.859812404361672
无奇不有	4.634728988229636
湖南	2.1972245773362196
一档	4.454347296253507
娱乐	1.6094379124341003
艺人	2.9444389791664403
啧啧称奇	5.552959584921617
奇人	4.04305126783455
生理性	4.04305126783455
一例	3.8501476017100584
告	2.1972245773362196
玩味	4.859812404361672
以飧	5.552959584921617
夹杂	4.04305126783455
前提	2.1972245773362196
取决	2.4849066497880004
剩余	3.7612001156935624
修养	2.8903717578961645
强大	1.0986122886681098
传图	4.454347296253507
相册	3.6635616461296463
热门	2.1972245773362196
应有尽有	3.6635616461296463
栏	3.091042453358316
切换	1.791759469228055
hold	1.791759469228055
升级	1.9459101490553132
用户	1.791759469228055
5枚	4.1588830833596715
码	2.6390573296152584
暖肝	5.552959584921617
明朝	4.1588830833596715
医家	4.290459441148391
张景岳	5.147494476813453
此方	4.634728988229636
精当	5.552959584921617
配伍	5.147494476813453
药证	5.552959584921617
相符	3.58351893845611
丝丝入扣	5.147494476813453
方剂	4.290459441148391
茴香	5.147494476813453
肉桂	5.147494476813453
乌药	5.552959584921617
沉香	4.634728988229636
枸杞	3.4657359027997265
温肝	5.552959584921617
寒凝	5.147494476813453
壅塞	5.552959584921617
缓肝	5.552959584921617
急止	5.552959584921617
疝痛	5.552959584921617
阴囊	4.859812404361672
摯样	5.552959584921617
拘急	5.552959584921617
腹股沟	5.552959584921617
内侧	3.8501476017100584
睾丸	4.1588830833596715
肿胀	4.1588830833596715
坠	4.1588830833596715
起病	5.147494476813453
此寒	5.552959584921617
邪为	5.552959584921617
不当	2.9444389791664403
手淫	5.552959584921617
乘虚而入	4.859812404361672
寒邪	5.147494476813453
盛	2.6390573296152584
凝滞	5.552959584921617
肝脉	5.552959584921617
壅滞	5.147494476813453
主证	5.552959584921617
滞	4.290459441148391
肝经	5.147494476813453
温散	5.552959584921617
宣通	5.552959584921617
滞塞	5.147494476813453
秉暖	5.552959584921617
疳	5.552959584921617
积滞	5.147494476813453
疝气	5.552959584921617
急骤	5.147494476813453
阳性	3.8501476017100584
指证	5.147494476813453
良策	4.859812404361672
精过	5.552959584921617
走马疳	5.552959584921617
王维昌老	5.552959584921617
射精	5.552959584921617
跑马	4.634728988229636
阴部	5.552959584921617
称谓	4.290459441148391
近乎	3.4011973816621555
病名	4.634728988229636
①	3.295836866004329
肠胃	3.295836866004329
②	3.332204510175204
性病	3.7612001156935624
疡科	5.552959584921617
心得	2.772588722239781
男女	4.04305126783455
性交	4.859812404361672
阴茎	5.147494476813453
统称	4.634728988229636
疳疮	5.552959584921617
③	3.332204510175204
小儿科	4.859812404361672
牙疳	5.552959584921617
深远	3.4011973816621555
大相径庭	4.859812404361672
痛势	5.552959584921617
病十	5.552959584921617
其五	5.552959584921617
白日	5.147494476813453
惟	3.7612001156935624
入夜	4.634728988229636
胀感	5.552959584921617
微调	3.8501476017100584
吴茱萸	5.552959584921617
元胡	5.552959584921617
未婚	3.58351893845611
寒滞	5.147494476813453
寒疝	5.552959584921617
除疝	5.552959584921617
景岳	5.147494476813453
楝	5.552959584921617
留行	5.147494476813453
橘核	5.552959584921617
荔枝	3.9318256327243257
核	2.833213344056216
29岁	4.04305126783455
拘	4.454347296253507
急样	5.552959584921617
分开	2.772588722239781
并拢	4.859812404361672
尿意感	5.552959584921617
坐卧不宁	5.552959584921617
心绪	4.634728988229636
烦乱	5.147494476813453
颈部	3.4011973816621555
不适感	4.454347296253507
虚汗	4.859812404361672
尤	3.1780538303479458
舌	3.295836866004329
左侧	3.295836866004329
勿	1.6094379124341003
方可	3.295836866004329
体悟	4.634728988229636
诸症	5.147494476813453
口水	2.8903717578961645
涎液	5.552959584921617
骤增	4.634728988229636
溢	3.4657359027997265
唾是	5.552959584921617
不得已而吐之	5.552959584921617
涎多	5.552959584921617
应责	5.552959584921617
脾主	5.552959584921617
涎	4.290459441148391
脾弱	5.552959584921617
摄	3.091042453358316
固	3.4657359027997265
脾阳	4.859812404361672
取效	4.859812404361672
测证	5.552959584921617
点明	4.859812404361672
唾	5.147494476813453
喜唾	5.552959584921617
可辨	5.147494476813453
闪	2.772588722239781
伤寒论	4.1588830833596715
宜理	5.552959584921617
中丸	5.147494476813453
温中	5.147494476813453
收涩	5.552959584921617
法治	3.044522437723423
乌梅	4.634728988229636
煅	5.147494476813453
牡蛎	4.290459441148391
桑螵	5.552959584921617
蛸	5.147494476813453
鸡内金	5.552959584921617
蒋	3.5263605246161616
45岁	3.9318256327243257
唾液	3.9318256327243257
牙齿	2.70805020110221
咬	2.0794415416798357
面颊	5.552959584921617
初鞭	5.552959584921617
伴口	5.147494476813453
沉	2.1972245773362196
貝琪	5.552959584921617
尷尬	5.552959584921617
微型	3.8501476017100584
版戴	5.552959584921617
陽證	5.552959584921617
琨哥	5.552959584921617
高考	2.833213344056216
誠	3.295836866004329
毅	4.634728988229636
勇忍	5.552959584921617
汪兆銘	5.552959584921617
尊容	5.147494476813453
帅	1.3862943611198906
阳痿	4.634728988229636
勃起	4.859812404361672
瞩	5.552959584921617
案由	5.552959584921617
钦安	5.552959584921617
扶阳	5.147494476813453
独辟蹊径	4.859812404361672
快捷	2.8903717578961645
法门	4.1588830833596715
返	2.833213344056216
驾轻就熟	5.552959584921617
以逸待劳	5.552959584921617
面露难色	5.552959584921617
老婆	1.6094379124341003
受不了	2.70805020110221
反倒	3.295836866004329
腰痠	5.552959584921617
毕现	5.552959584921617
本象	5.552959584921617
加大	2.0794415416798357
锁阳	5.552959584921617
坎宫	4.859812404361672
巴戟天	5.552959584921617
仙茅	5.552959584921617
淫羊	5.552959584921617
藿	5.147494476813453
黄柏	5.552959584921617
熟地	5.147494476813453
喜形于色	5.552959584921617
呼神	5.552959584921617
桴鼓	5.147494476813453
两日	4.04305126783455
前方	2.8903717578961645
所主	4.859812404361672
昂首	4.454347296253507
坚挺	4.04305126783455
龙火	5.552959584921617
飞腾	5.552959584921617
一派	3.5263605246161616
阴寒	4.859812404361672
飞龙在茎之证	5.552959584921617
潜阳	5.147494476813453
丹加	5.552959584921617
龟板胶	5.552959584921617
烊化	5.552959584921617
42岁	4.634728988229636
平持	5.552959584921617
房	1.3862943611198906
房事	5.147494476813453
痠	5.147494476813453
膝软	5.552959584921617
溏泄	5.552959584921617
薄脉弦	5.552959584921617
尺部	5.552959584921617
青蒿素	4.859812404361672
疟疾	4.859812404361672
中医药	4.04305126783455
认可	2.0794415416798357
吸取	3.1780538303479458
古籍	4.454347296253507
精华	3.091042453358316
顺利	1.0986122886681098
东晋	4.454347296253507
葛洪	4.859812404361672
肘	4.859812404361672
后备	4.04305126783455
急方	5.147494476813453
握	2.4849066497880004
渍	5.552959584921617
绞取	5.552959584921617
提取	4.290459441148391
屠呦	4.859812404361672
呦	2.4849066497880004
发明家	4.634728988229636
默默无闻	3.9318256327243257
相形见绌	5.147494476813453
获奖	2.8903717578961645
无人问津	5.552959584921617
扭曲	2.772588722239781
获悉	4.04305126783455
拉斯克	5.147494476813453
颁	4.454347296253507
现年	4.454347296253507
八十一岁	5.552959584921617
初见	4.454347296253507
较为	2.5649493574615367
拗口	4.859812404361672
中国中医科学院	5.147494476813453
研究员	3.5263605246161616
发现者	4.859812404361672
职称	3.9318256327243257
十二剂	5.552959584921617
四年	2.3978952727983707
怪症	5.552959584921617
个中	4.290459441148391
探寻	4.04305126783455
自述	4.290459441148391
腹拘	5.552959584921617
无不适	5.552959584921617
上方药	5.552959584921617
呼	2.5649493574615367
神奇	1.6094379124341003
多餐	4.454347296253507
再进三剂	5.552959584921617
以观后效	5.552959584921617
少腹	5.552959584921617
厕	3.58351893845611
初露端倪	5.552959584921617
60	2.0794415416798357
如常	4.1588830833596715
夜晚	2.1972245773362196
当令	5.147494476813453
当责	5.552959584921617
缓急	5.147494476813453
真武	5.552959584921617
减试	5.552959584921617
46岁	4.290459441148391
金融	1.791759469228055
唯有	2.3978952727983707
致醒	5.552959584921617
尿量	4.290459441148391
前述	5.552959584921617
矢气	5.552959584921617
自汗	5.147494476813453
长河	3.9318256327243257
跟随	2.833213344056216
专职	3.8501476017100584
写作	2.772588722239781
班子	4.290459441148391
高保真	5.147494476813453
后学	5.147494476813453
繁忙	2.70805020110221
诊务	5.552959584921617
应对	2.833213344056216
连篇累牍	5.147494476813453
穷	1.9459101490553132
不辍	5.552959584921617
卓著	5.147494476813453
终其	5.552959584921617
后人	3.295836866004329
只言片语	4.454347296253507
囿	5.147494476813453
越是	2.70805020110221
大肠	3.8501476017100584
表里	4.634728988229636
经得起	3.7612001156935624
检验	2.6390573296152584
明证	4.859812404361672
霍然	5.147494476813453
重感	5.552959584921617
乃药	5.552959584921617
胃胀	5.552959584921617
烧心	5.147494476813453
东垣升	5.552959584921617
阳益	5.552959584921617
气短	4.290459441148391
多日	3.58351893845611
舒爽	5.147494476813453
短少	5.552959584921617
相表	5.552959584921617
结致	5.552959584921617
肃降	5.552959584921617
肠	2.9444389791664403
通便	4.290459441148391
麻子	5.147494476813453
仁丸	5.552959584921617
芦荟	4.454347296253507
胡麻仁	5.552959584921617
豆蔻	4.859812404361672
嘱	4.454347296253507
而解	5.552959584921617
83岁	4.634728988229636
高龄	3.8501476017100584
一个半月	4.859812404361672
倦怠	4.1588830833596715
无力	2.4849066497880004
二目	5.552959584921617
干涩	4.1588830833596715
干结	4.634728988229636
羊粪	5.552959584921617
查因	5.552959584921617
六十多岁	5.147494476813453
许睡	5.552959584921617
十五分钟	3.8501476017100584
心烦	3.6635616461296463
起床	1.3862943611198906
走动	4.04305126783455
渐渐	2.3978952727983707
心静	3.4011973816621555
三点	2.3978952727983707
无意	2.8903717578961645
初予	5.552959584921617
温胆	5.147494476813453
四剂	5.552959584921617
小效	5.552959584921617
泄下	5.552959584921617
焦之	5.552959584921617
疏通	3.58351893845611
膀胱	3.6635616461296463
经脉	4.290459441148391
腹急	5.552959584921617
结	2.0794415416798357
焦血热	5.552959584921617
互结	5.552959584921617
化裁	5.147494476813453
桃核	5.147494476813453
承气	5.147494476813453
减时	5.552959584921617
引诸	5.552959584921617
下行	3.4011973816621555
直达	4.454347296253507
下焦	4.859812404361672
膀胱腑	5.552959584921617
征象	5.147494476813453
后背	3.4011973816621555
出入	3.58351893845611
阳入	5.552959584921617
寤	5.552959584921617
瘀血	4.859812404361672
初步	2.8903717578961645
腑证	5.552959584921617
枢机	5.552959584921617
常理	4.634728988229636
淤阻	5.552959584921617
畅之征	5.552959584921617
阳入阴	5.552959584921617
受阻	3.6635616461296463
醒后	5.552959584921617
立止	5.552959584921617
见怪	5.552959584921617
药告	5.552959584921617
以方	5.147494476813453
经经	5.552959584921617
俞不利	5.552959584921617
痛醒	5.552959584921617
服后	5.552959584921617
效如	5.147494476813453
乃阳	5.552959584921617
桃仁	5.147494476813453
芒硝	5.552959584921617
大黄	4.290459441148391
土鳖	4.634728988229636
治得	5.552959584921617
职员	4.454347296253507
天亮	3.5263605246161616
怔忡	5.552959584921617
加油站	3.4011973816621555
美籍	4.859812404361672
杨维杰	5.552959584921617
核心	1.6094379124341003
死背	5.552959584921617
区别	1.6094379124341003
循经	5.552959584921617
感传	5.552959584921617
气至	5.552959584921617
病所	5.552959584921617
上乘	5.552959584921617
得法	5.552959584921617
修持	5.147494476813453
企及	5.552959584921617
混元	5.147494476813453
知人	4.859812404361672
经气	5.147494476813453
必经	3.7612001156935624
常人	3.4657359027997265
喘息感	5.552959584921617
夫人	2.3978952727983707
虚灵	5.147494476813453
复式	5.147494476813453
涵盖	4.290459441148391
标	3.4011973816621555
幽赋	5.552959584921617
退空	5.552959584921617
推纳	5.552959584921617
搓	2.9444389791664403
随济	5.552959584921617
一语中的	4.454347296253507
点破	4.859812404361672
玄机	3.58351893845611
首要	2.70805020110221
吞钩	5.552959584921617
饵	5.552959584921617
浮沉	4.1588830833596715
闲处	5.552959584921617
幽堂	5.552959584921617
深邃	3.7612001156935624
气速	5.552959584921617
效速	5.552959584921617
气迟	5.552959584921617
可谓	2.772588722239781
细细	3.6635616461296463
针灸师	5.552959584921617
高声	4.04305126783455
俗语	3.5263605246161616
开闸	4.454347296253507
放水	3.8501476017100584
斩草除根	5.147494476813453
窦汉卿	5.552959584921617
中谓	5.552959584921617
内存	4.454347296253507
知己	4.290459441148391
天涯	2.833213344056216
比邻	5.147494476813453
仲秋	5.147494476813453
祝中秋	5.147494476813453
愉快	1.3862943611198906
阖家团圆	5.147494476813453
阐述	3.8501476017100584
生成	3.6635616461296463
两处	4.290459441148391
补血	4.04305126783455
环节	2.3978952727983707
温性	5.552959584921617
和面	5.147494476813453
面团	5.147494476813453
于取汁	5.552959584921617
悬于	5.552959584921617
吊炉	5.552959584921617
烧饼	4.1588830833596715
炉底	5.552959584921617
特制	4.454347296253507
炉壁	5.552959584921617
均匀	3.6635616461296463
产热	5.147494476813453
暗红色	5.147494476813453
可口	4.290459441148391
受热	5.147494476813453
不至于	2.9444389791664403
焦糊	5.552959584921617
主食	3.9318256327243257
北方人	5.147494476813453
外观	3.332204510175204
扁扁的	5.552959584921617
面案	5.552959584921617
形状	2.772588722239781
四边	5.552959584921617
抽象	3.6635616461296463
类比	4.454347296253507
例子	2.6390573296152584
场所	2.6390573296152584
故而	4.454347296253507
温煦	4.859812404361672
半成品	4.454347296253507
原材料	4.634728988229636
当中	2.3978952727983707
多出	3.5263605246161616
取汁	4.859812404361672
受气	4.634728988229636
教科书	3.6635616461296463
意解	5.147494476813453
津液	4.04305126783455
二者	3.295836866004329
不妥	3.9318256327243257
化生	5.552959584921617
受心	5.552959584921617
词	1.3862943611198906
受纳	5.552959584921617
经胃	5.552959584921617
腐熟	5.552959584921617
精微	4.859812404361672
全句	5.552959584921617
私下	3.1780538303479458
不敢苟同	4.634728988229636
陈述	4.454347296253507
己见	4.634728988229636
出版物	4.859812404361672
大同小异	4.859812404361672
关键词	4.1588830833596715
表述	3.6635616461296463
课堂	2.9444389791664403
中医学	4.290459441148391
精所化	5.552959584921617
名句	4.859812404361672
灵枢	4.454347296253507
决气	5.552959584921617
